7921,71
7921,91
7921,35
7922,40
7922,61
7922,67
7922,75
7922,38
7923,39
7923,82
7924,96
7924,35
7924,86
7924,69
7925,38
7925,65
7925,69
7925,60
7925,39
7925,38
7926,53
7926,99
7926,92
7926,67
7926,35
7927,89
7927,68
7928,44
7928,78
7928,36
7928,75
7928,74
7929,43
7929,99
7929,35
7929,53
7929,41
7930,73
7930,78
7930,36
7930,39
7931,76
7931,97
7931,41
7931,64
7931,89
7932,89
7932,38
7932,70
7932,58
7932,53
7933,69
7933,45
7933,92
7933,48
7934,92
7934,57
7934,85
7934,67
7934,92
7935,77
7935,48
7935,77
7936,63
7936,57
7936,79
7936,32
7936,40
7937,32
7937,90
7937,68
7937,63
7937,82
7937,67
7938,56
7938,75
7938,97
7938,35
7938,58
7938,60
7939,83
7939,80
7939,86
7939,86
7940,85
7940,63
7940,65
7940,31
7940,69
7940,30
7941,63
7941,34
7941,72
7941,74
7941,55
7942,81
7942,69
7942,46
7942,32
7942,53
7943,59
7943,97
7943,41
7944,90
7944,48
7944,31
7945,46
7945,83
7945,65
7946,70
7946,79
7946,76
7946,50
7947,65
7947,46
7947,42
7948,72
7948,48
7948,52
7948,39
7948,76
7949,43
7949,45
7949,50
7950,84
7950,81
7950,57
7950,55
7950,53
7950,65
7951,41
7951,42
7951,89
7952,85
7952,63
7952,99
7952,45
7953,39
7953,91
7953,77
7953,70
7954,40
7954,33
7954,94
7954,85
7955,44
7955,51
7955,36
7955,95
7956,78
7956,64
7956,99
7956,60
7957,61
7957,69
7957,82
7957,61
7957,90
7958,43
7958,58
7958,45
7958,89
7958,63
7959,89
7959,31
7959,57
7959,63
7959,99
7960,66
7960,30
7960,99
7960,89
7960,96
7961,41
7961,67
7961,95
7961,91
7962,70
7962,70
7963,81
7963,94
7963,89
7963,49
7963,49
7964,42
7964,71
7964,78
7964,46
7965,37
7965,42
7966,90
7966,88
7966,66
7966,99
7966,60
7967,55
7967,52
7967,33
7968,32
7968,47
7968,58
7969,73
7969,54
7969,41
7969,44
7970,90
7970,98
7970,92
7970,54
7970,89
7970,70
7971,77
7971,87
7972,78
7972,41
7972,31
7973,43
7973,59
7973,98
7974,73
7974,70
7974,87
7975,85
7975,64
7976,63
7976,70
7976,91
7976,42
7976,67
7977,90
7977,40
7977,74
7977,92
7977,67
7978,64
7978,47
7978,62
7978,91
7978,77
7978,62
7979,60
7979,36
7979,32
7980,98
7980,72
7981,70
7981,92
7981,83
7981,65
7981,64
7981,48
7982,50
7982,30
7982,61
7983,67
7983,95
7983,66
7983,31
7983,70
7983,89
7984,35
7984,81
7985,90
7985,53
7985,75
7985,62
7985,41
7985,30
7986,58
7986,45
7986,58
7986,77
7986,47
7987,89
7987,65
7987,38
7988,55
7988,83
7988,53
7988,97
7988,84
7988,74
7989,31
7989,55
7989,94
7990,83
7990,73
7991,52
7991,35
7991,90
7991,88
7992,31
7992,32
7992,58
7992,59
7993,38
7993,44
7994,61
7994,89
7994,88
7995,84
7995,49
7996,73
7996,82
7996,40
7996,39
7996,33
7997,35
7997,47
7997,33
7998,65
7998,92
7999,62
7999,81
7999,95
7999,89
7999,85
8000,65
8000,48
8000,94
8000,61
8000,48
8001,33
8001,31
8001,50
8002,37
8002,95
8002,63
8002,84
8002,67
8002,98
8003,90
8003,70
8003,57
8003,53
8003,62
8003,88
8004,71
8004,65
8005,51
8005,67
8006,74
8006,49
8006,60
8007,46
8007,56
8007,61
8008,95
8008,42
8008,35
8008,55
8008,31
8009,97
8009,75
8009,33
8009,38
8009,68
8010,59
8010,75
8011,66
8011,76
8011,66
8011,57
8012,85
8012,87
8012,60
8012,36
8013,86
8013,59
8013,95
8014,70
8014,79
8014,37
8014,64
8014,77
8015,84
8015,46
8016,60
8016,42
8017,67
8017,53
8018,87
8018,46
8018,52
8018,52
8018,84
8019,71
8019,64
8019,40
8019,53
8019,85
8020,63
8020,48
8020,94
8020,37
8021,59
8021,66
8022,68
8022,45
8022,83
8023,90
8023,71
8023,93
8023,43
8023,74
8023,96
8024,81
8024,76
8024,56
8025,72
8025,83
8025,51
8025,93
8025,53
8026,75
8026,43
8026,34
8026,42
8026,31
8026,46
8027,95
8027,34
8027,92
8028,82
8028,74
8029,47
8029,32
8029,59
8030,78
8030,34
8031,56
8031,98
8031,58
8031,55
8031,69
8031,80
8032,52
8032,94
8033,33
8033,77
8033,70
8033,88
8034,50
8034,90
8034,39
8034,37
8035,31
8035,59
8035,41
8035,66
8035,40
8036,57
8036,61
8036,45
8037,43
8037,63
8037,46
8037,84
8037,50
8037,38
8038,57
8038,92
8038,45
8038,44
8039,84
8039,86
8039,77
8039,91
8039,93
8039,94
8040,79
8040,86
8041,87
8041,47
8041,89
8041,78
8041,44
8041,47
8042,69
8042,38
8042,79
8042,41
8043,87
8043,59
8043,48
8043,39
8044,73
8044,90
8045,74
8045,37
8045,30
8045,83
8045,75
8045,85
8046,77
8046,63
8047,88
8047,33
8047,72
8048,40
8048,83
8048,89
8048,31
8048,50
8049,79
8049,48
8049,89
8049,86
8049,46
8050,61
8050,74
8050,71
8050,83
8050,63
8050,67
8051,98
8051,91
8051,75
8051,36
8051,40
8051,57
8052,79
8052,43
8053,32
8053,62
8053,64
8053,59
8053,50
8053,44
8054,66
8054,68
8054,58
8055,84
8055,51
8055,78
8055,64
8055,31
8056,53
8056,99
8057,63
8057,47
8057,57
8057,52
8057,34
8058,65
8058,54
8058,99
8058,47
8058,99
8058,86
8059,49
8059,75
8059,49
8060,82
8060,59
8060,86
8060,78
8060,41
8061,42
8061,60
8061,70
8061,82
8062,86
8062,67
8062,85
8062,99
8062,76
8062,33
8063,51
8063,30
8063,48
8064,35
8064,67
8064,55
8064,41
8064,51
8064,74
8065,56
8065,92
8065,65
8065,62
8065,99
8065,85
8066,32
8066,87
8067,75
8067,47
8067,54
8067,83
8067,40
8068,70
8068,86
8068,94
8069,51
8069,62
8069,69
8069,79
8069,85
8070,65
8070,72
8070,78
8070,89
8070,60
8070,69
8071,59
8071,36
8071,86
8071,60
8071,51
8071,47
8072,76
8072,90
8072,61
8072,74
8072,34
8073,50
8073,68
8073,76
8073,86
8073,76
8074,85
8074,87
8074,30
8075,70
8075,77
8075,36
8075,82
8076,98
8076,59
8076,33
8076,94
8076,32
8077,71
8077,42
8077,39
8077,57
8077,44
8077,86
8078,99
8078,46
8078,64
8078,88
8079,46
8079,40
8079,63
8079,51
8079,58
8079,62
8080,95
8080,32
8080,97
8081,65
8081,67
8081,61
8081,81
8082,88
8082,60
8082,76
8082,33
8082,47
8083,71
8083,87
8083,84
8083,32
8084,66
8084,59
8084,32
8084,94
8085,30
8085,84
8086,78
8086,31
8086,42
8086,95
8087,70
8087,43
8087,41
8087,36
8087,48
8088,69
8088,84
8088,37
8088,73
8088,82
8088,78
8089,67
8089,71
8089,77
8090,55
8090,78
8091,48
8091,36
8092,60
8092,30
8092,51
8092,60
8092,68
8093,45
8093,43
8093,86
8093,66
8093,82
8093,37
8094,62
8094,48
8094,58
8094,53
8095,63
8095,66
8095,46
8095,56
8095,44
8095,88
8096,76
8096,68
8096,46
8096,72
8096,49
8096,31
8097,56
8097,73
8097,70
8097,60
8097,73
8098,78
8098,40
8098,33
8098,60
8099,75
8099,67
8099,66
8099,67
8099,52
8100,54
8100,34
8101,91
8101,42
8101,68
8102,32
8102,63
8102,54
8103,58
8103,95
8103,33
8104,93
8104,36
8104,71
8105,33
8105,56
8106,56
8106,51
8106,95
8106,53
8106,73
8107,31
8107,42
8107,80
8107,35
8107,70
8107,69
8108,44
8108,56
8108,53
8108,50
8109,53
8109,65
8109,86
8109,87
8109,58
8109,64
8110,96
8110,71
8110,37
8110,90
8111,95
8111,83
8111,46
8112,49
8112,71
8112,73
8112,94
8112,72
8112,61
8113,56
8113,92
8113,43
8113,94
8113,78
8113,88
8114,90
8114,30
8114,84
8114,94
8114,72
8114,34
8115,32
8115,32
8115,55
8115,48
8115,71
8115,31
8116,90
8116,99
8117,63
8117,85
8117,38
8117,39
8117,51
8118,88
8118,47
8118,30
8118,38
8118,46
8118,92
8119,82
8119,77
8119,32
8119,70
8119,43
8119,94
8120,64
8120,85
8120,73
8120,91
8120,88
8120,41
8121,68
8121,81
8121,96
8121,51
8122,55
8122,99
8122,38
8122,82
8122,50
8123,38
8123,62
8123,55
8124,69
8124,51
8125,33
8125,56
8125,89
8126,69
8126,76
8127,53
8127,71
8127,44
8127,90
8127,35
8127,68
8128,99
8128,41
8128,97
8128,83
8128,78
8129,99
8129,40
8129,97
8130,70
8130,43
8130,62
8131,58
8131,39
8131,65
8132,38
8132,60
8132,65
8132,78
8133,93
8133,52
8134,80
8134,91
8134,30
8134,96
8134,85
8134,55
8135,92
8135,44
8136,86
8136,32
8136,37
8136,37
8136,64
8136,58
8137,86
8137,96
8137,39
8137,92
8138,57
8138,30
8138,80
8138,97
8138,69
8139,50
8139,83
8139,65
8139,68
8139,39
8139,78
8140,76
8140,58
8140,50
8141,95
8141,90
8141,64
8141,80
8141,43
8141,65
8142,85
8142,40
8142,57
8142,74
8142,93
8142,39
8143,56
8143,82
8143,50
8143,84
8143,83
8144,88
8144,95
8144,79
8144,91
8144,86
8144,35
8145,77
8145,81
8145,57
8145,85
8145,73
8145,37
8146,83
8146,39
8146,57
8146,45
8146,82
8146,82
8147,58
8147,44
8147,38
8148,37
8148,61
8149,35
8149,33
8149,80
8149,54
8150,69
8150,48
8150,61
8151,91
8151,70
8151,48
8152,56
8152,68
8152,49
8153,74
8153,75
8153,47
8153,76
8153,87
8153,44
8154,66
8154,97
8154,51
8154,76
8154,69
8154,68
8155,31
8155,44
8155,42
8155,90
8155,47
8156,86
8156,59
8156,47
8156,67
8156,68
8156,91
8157,75
8157,68
8157,81
8157,72
8157,78
8158,74
8158,74
8158,65
8159,54
8159,60
8159,41
8159,98
8160,88
8160,56
8160,59
8160,90
8161,67
8161,82
8162,69
8162,81
8163,99
8163,47
8164,83
8164,94
8164,98
8165,31
8165,92
8165,91
8165,44
8165,70
8165,42
8166,39
8166,53
8166,43
8166,92
8166,95
8166,63
8167,74
8167,87
8167,67
8167,87
8167,42
8167,59
8168,91
8168,41
8168,88
8169,44
8169,47
8169,57
8169,53
8170,79
8170,73
8170,48
8170,82
8171,82
8171,90
8171,42
8171,68
8171,66
8172,52
8172,40
8172,49
8172,81
8172,45
8172,51
8173,68
8173,73
8173,40
8173,46
8173,48
8173,43
8174,70
8174,97
8174,75
8174,41
8174,61
8175,77
8175,34
8175,90
8176,60
8176,83
8176,64
8176,46
8176,42
8177,84
8177,45
8178,86
8178,39
8178,78
8178,47
8178,31
8178,74
8179,94
8179,66
8179,41
8180,93
8180,70
8180,47
8180,41
8181,43
8181,45
8181,74
8181,95
8181,76
8181,66
8182,39
8182,97
8183,37
8183,78
8183,83
8183,87
8183,71
8184,84
8184,54
8184,46
8184,43
8185,60
8185,86
8185,64
8185,32
8185,69
8186,85
8186,95
8186,40
8186,48
8186,49
8187,90
8187,56
8188,93
8188,61
8188,70
8188,60
8188,73
8189,76
8189,72
8190,62
8190,60
8190,84
8190,85
8190,95
8190,96
8191,93
8191,43
8191,74
8191,76
8191,43
8192,37
8192,31
8193,87
8193,30
8193,46
8193,58
8193,58
8194,99
8194,53
8194,66
8194,86
8194,50
8194,85
8195,66
8195,84
8196,51
8196,48
8196,95
8197,45
8197,73
8197,60
8198,40
8198,93
8198,52
8198,42
8198,50
8198,43
8199,77
8199,70
8199,32
8199,67
8200,89
8200,83
8200,83
8200,99
8200,45
8200,34
8201,52
8201,96
8201,86
8201,43
8201,89
8202,48
8202,80
8202,32
8202,84
8202,47
8203,64
8203,70
8203,33
8204,31
8204,96
8204,94
8204,64
8205,48
8205,90
8206,75
8206,83
8206,98
8206,89
8207,94
8207,82
8207,42
8208,42
8208,83
8208,71
8208,90
8208,46
8209,50
8209,73
8209,76
8210,65
8210,90
8210,94
8211,32
8211,61
8211,32
8211,46
8212,95
8212,53
8212,96
8212,44
8212,91
8213,91
8213,31
8213,33
8214,83
8214,33
8215,37
8215,90
8216,63
8216,91
8216,53
8217,77
8217,41
8217,97
8218,46
8218,50
8219,89
8219,49
8219,66
8219,98
8220,30
8220,83
8220,81
8221,37
8221,73
8221,85
8221,43
8221,52
8221,41
8222,30
8222,57
8222,49
8223,96
8223,40
8224,43
8224,54
8224,83
8224,46
8225,68
8225,46
8225,38
8225,81
8226,39
8226,85
8226,74
8226,39
8226,42
8226,38
8227,99
8227,88
8228,68
8228,87
8229,65
8229,34
8229,84
8229,63
8229,38
8229,84
8230,31
8230,44
8231,95
8231,78
8231,51
8231,87
8231,99
8231,54
8232,49
8232,47
8232,81
8232,96
8232,43
8233,36
8233,70
8233,75
8233,66
8234,52
8234,47
8234,98
8234,57
8234,57
8234,64
8235,71
8235,57
8235,56
8236,95
8236,95
8236,72
8236,70
8236,88
8237,97
8237,78
8237,51
8238,54
8238,30
8238,68
8238,43
8238,80
8239,77
8239,82
8240,89
8240,35
8240,65
8240,57
8240,72
8240,49
8241,70
8241,76
8241,51
8241,55
8242,67
8242,68
8242,90
8243,55
8243,69
8243,30
8243,86
8243,89
8243,40
8244,34
8244,97
8244,71
8245,78
8245,74
8245,40
8245,33
8245,65
8245,66
8246,88
8246,97
8247,70
8247,41
8247,68
8247,45
8247,44
8247,46
8248,51
8248,36
8249,79
8249,86
8249,80
8249,76
8249,67
8250,53
8250,68
8250,87
8251,96
8251,61
8251,56
8251,75
8251,61
8252,53
8252,35
8252,58
8252,68
8252,70
8253,94
8253,75
8253,47
8253,32
8253,79
8254,77
8254,47
8254,40
8254,43
8255,50
8255,72
8255,87
8256,80
8256,80
8256,53
8256,73
8257,69
8257,72
8258,30
8258,94
8258,66
8259,80
8259,91
8259,34
8259,49
8259,80
8259,60
8260,69
8260,54
8260,34
8260,83
8260,75
8261,95
8261,48
8261,56
8261,67
8262,89
8262,94
8262,45
8262,76
8263,50
8263,93
8263,37
8263,56
8263,36
8264,88
8264,34
8265,47
8265,65
8265,93
8265,35
8265,77
8266,70
8266,76
8266,42
8266,65
8266,69
8266,72
8267,33
8267,98
8267,75
8268,46
8268,71
8268,31
8269,39
8269,31
8269,63
8269,50
8269,81
8269,32
8270,81
8270,91
8270,87
8271,51
8271,51
8271,90
8272,78
8272,62
8272,73
8272,50
8272,66
8273,45
8273,73
8273,54
8274,86
8274,83
8274,72
8274,90
8274,42
8275,78
8275,65
8276,66
8276,89
8276,76
8276,47
8277,62
8277,37
8277,86
8277,98
8277,98
8278,73
8278,73
8278,77
8279,98
8279,70
8279,35
8279,81
8279,46
8279,95
8280,48
8280,39
8280,90
8280,50
8280,63
8281,90
8281,95
8282,92
8282,66
8283,34
8283,93
8283,50
8283,52
8284,53
8284,60
8284,79
8284,42
8284,95
8284,52
8285,77
8285,51
8286,86
8286,57
8286,69
8286,99
8287,46
8287,54
8287,93
8287,33
8287,62
8287,62
8288,65
8288,68
8288,63
8288,82
8289,67
8289,67
8289,99
8289,43
8290,38
8290,66
8290,77
8291,58
8291,42
8292,80
8292,30
8292,57
8292,32
8292,30
8292,30
8293,95
8293,71
8293,67
8293,78
8294,59
8294,35
8294,69
8294,67
8294,96
8295,36
8295,87
8295,62
8295,96
8295,62
8296,99
8296,98
8296,68
8296,85
8296,65
8296,47
8297,75
8297,87
8297,65
8297,30
8297,40
8298,60
8298,45
8299,63
8299,35
8299,32
8299,73
8299,82
8300,52
8300,35
8300,57
8300,55
8301,81
8301,50
8302,82
8302,36
8303,49
8303,72
8303,46
8303,67
8304,82
8304,50
8304,67
8304,61
8304,79
8305,90
8305,62
8305,35
8305,95
8305,72
8306,75
8306,60
8306,59
8306,89
8306,42
8306,65
8307,73
8307,50
8307,79
8307,96
8307,80
8307,35
8308,69
8308,99
8308,37
8308,96
8309,40
8309,45
8309,44
8309,34
8310,82
8310,54
8310,97
8311,51
8311,78
8311,47
8311,59
8311,66
8312,40
8312,54
8313,55
8313,91
8313,30
8313,35
8314,36
8314,47
8314,44
8314,72
8315,99
8315,61
8315,38
8315,87
8315,31
8316,63
8316,84
8316,65
8316,89
8317,31
8317,75
8317,74
8317,99
8317,41
8318,41
8318,49
8318,35
8318,90
8318,85
8318,99
8319,50
8319,46
8319,88
8319,80
8320,69
8320,31
8321,73
8321,47
8321,59
8321,43
8321,47
8322,43
8322,68
8322,53
8323,43
8323,97
8324,53
8324,76
8324,78
8324,55
8325,66
8325,33
8325,33
8325,83
8325,61
8326,89
8326,95
8326,89
8326,82
8326,75
8327,84
8327,72
8327,87
8327,64
8327,34
8327,88
8328,81
8328,31
8328,31
8328,93
8328,61
8328,45
8329,99
8329,72
8329,55
8329,40
8330,87
8330,81
8330,87
8331,95
8331,93
8332,99
8332,46
8332,45
8332,51
8332,96
8332,83
8333,73
8333,82
8334,32
8334,81
8334,85
8334,77
8334,73
8335,31
8335,88
8335,45
8335,40
8335,65
8335,45
8336,85
8336,74
8336,40
8337,35
8337,54
8337,75
8337,62
8338,96
8338,39
8338,71
8339,41
8339,92
8339,65
8339,84
8340,97
8340,43
8341,94
8341,89
8341,63
8341,46
8342,97
8342,92
8342,32
8342,83
8342,91
8343,50
8343,96
8343,58
8343,59
8344,63
8344,42
8344,76
8345,87
8345,70
8345,70
8345,56
8345,52
8346,68
8346,99
8346,61
8347,80
8347,78
8348,98
8348,89
8348,97
8349,68
8349,93
8349,33
8349,54
8349,44
8350,72
8350,59
8350,81
8350,96
8350,81
8350,53
8351,53
8351,77
8351,37
8351,32
8352,94
8352,77
8352,31
8353,32
8353,50
8354,40
8354,72
8354,60
8354,33
8354,73
8355,77
8355,64
8355,77
8356,32
8356,39
8356,51
8356,69
8356,98
8356,47
8357,97
8357,93
8357,30
8357,92
8358,76
8358,84
8359,58
8359,56
8359,67
8359,77
8359,75
8360,54
8360,34
8361,76
8361,99
8362,85
8362,98
8362,32
8362,87
8362,32
8363,49
8363,99
8363,87
8363,37
8364,76
8364,87
8364,63
8364,44
8364,95
8365,77
8365,74
8365,93
8365,66
8365,92
8365,92
8366,74
8366,52
8366,41
8366,63
8366,65
8366,64
8367,96
8367,59
8367,89
8367,98
8367,46
8368,73
8368,36
8368,88
8369,46
8369,97
8369,59
8370,34
8370,39
8371,68
8371,83
8371,51
8372,38
8372,41
8373,79
8373,53
8373,32
8374,68
8374,99
8374,36
8374,64
8374,30
8375,76
8375,39
8375,69
8375,57
8376,73
8376,58
8376,99
8376,70
8377,94
8377,49
8377,31
8377,67
8377,69
8378,61
8378,62
8378,68
8378,61
8378,67
8379,81
8379,96
8380,68
8380,37
8380,89
8381,90
8381,31
8381,71
8381,48
8381,42
8382,63
8382,63
8382,60
8382,52
8382,99
8383,97
8383,68
8384,35
8384,75
8384,56
8384,67
8384,61
8385,60
8385,50
8385,39
8386,35
8386,76
8387,45
8387,51
8387,82
8388,66
8388,61
8388,49
8389,73
8389,78
8389,70
8389,42
8389,78
8389,92
8390,91
8390,66
8390,30
8390,83
8390,72
8390,86
8391,61
8391,39
8391,93
8391,59
8391,56
8391,72
8392,89
8392,82
8392,52
8392,86
8393,60
8393,69
8393,74
8393,86
8394,61
8394,63
8394,66
8394,99
8394,60
8395,38
8395,39
8396,45
8396,41
8396,63
8396,70
8396,69
8397,45
8397,91
8397,64
8398,55
8398,55
8398,36
8398,67
8399,53
8399,94
8399,32
8400,89
8400,37
8400,55
8400,48
8400,53
8401,36
8401,90
8401,56
8401,63
8402,33
8402,97
8402,53
8402,99
8403,85
8403,35
8403,39
8403,40
8404,92
8404,51
8404,49
8404,61
8404,49
8404,40
8405,83
8405,43
8406,72
8406,89
8406,45
8407,67
8407,75
8407,76
8407,61
8408,83
8408,74
8408,67
8408,43
8408,99
8409,45
8409,48
8409,95
8409,89
8409,55
8410,57
8410,61
8410,91
8410,64
8410,80
8411,33
8411,56
8412,96
8412,84
8412,40
8412,49
8412,71
8412,47
8413,39
8413,51
8413,77
8413,76
8414,89
8414,34
8414,89
8414,82
8414,91
8415,88
8415,36
8415,58
8416,53
8416,31
8416,45
8416,87
8416,70
8417,46
8417,98
8417,49
8417,79
8417,99
8418,35
8418,98
8419,38
8419,57
8419,72
8419,69
8419,67
8419,62
8420,34
8420,60
8420,51
8420,78
8420,53
8420,74
8421,54
8421,76
8421,44
8421,60
8421,96
8422,51
8422,37
8422,60
8422,49
8422,80
8422,84
8423,50
8423,82
8423,41
8423,79
8423,35
8423,91
8424,54
8424,96
8424,45
8424,72
8424,58
8424,82
8425,65
8425,35
8426,76
8426,74
8426,54
8427,30
8427,85
8427,99
8427,90
8427,84
8427,36
8428,70
8428,88
8428,95
8429,76
8429,63
8429,91
8429,77
8429,82
8430,59
8430,41
8430,70
8430,47
8431,86
8431,43
8431,47
8431,33
8432,57
8432,79
8432,62
8432,36
8433,88
8433,46
8433,99
8433,85
8433,65
8434,98
8434,78
8434,40
8434,68
8434,68
8435,70
8435,92
8435,60
8435,37
8435,92
8435,35
8436,89
8436,68
8436,84
8436,32
8436,63
8437,72
8437,59
8438,72
8438,91
8438,74
8439,82
8439,92
8439,98
8439,87
8439,51
8439,43
8440,84
8440,79
8440,84
8440,95
8440,64
8441,70
8441,33
8441,55
8442,45
8442,81
8442,33
8443,63
8443,81
8443,35
8443,61
8443,70
8443,60
8444,98
8444,73
8444,91
8444,84
8445,62
8445,94
8445,96
8446,41
8446,39
8446,63
8446,48
8446,69
8447,55
8447,51
8448,37
8448,61
8448,35
8448,59
8449,52
8449,58
8449,53
8449,52
8449,53
8450,95
8450,57
8451,34
8451,61
8451,50
8451,74
8452,94
8452,85
8452,42
8453,93
8453,60
8453,42
8454,88
8454,37
8454,98
8454,46
8454,77
8455,30
8455,42
8455,86
8455,71
8455,44
8456,95
8456,55
8456,70
8456,81
8456,44
8456,66
8457,59
8457,38
8457,58
8457,81
8458,54
8458,85
8459,59
8459,56
8459,48
8459,64
8459,44
8459,85
8460,53
8460,62
8461,53
8461,87
8462,95
8462,44
8462,53
8463,81
8463,71
8463,42
8463,58
8464,90
8464,81
8464,41
8464,57
8464,92
8465,70
8465,76
8465,33
8465,81
8466,62
8466,79
8466,58
8466,39
8467,36
8467,54
8467,73
8467,33
8467,37
8467,30
8468,42
8468,36
8468,50
8468,31
8468,37
8469,61
8469,89
8469,57
8469,30
8470,91
8470,44
8470,90
8470,64
8470,43
8470,77
8471,89
8471,66
8471,82
8471,48
8471,78
8472,62
8472,41
8472,88
8472,84
8472,45
8472,46
8473,98
8473,47
8473,96
8473,53
8474,70
8474,45
8474,96
8474,69
8475,58
8475,54
8475,88
8475,71
8476,82
8476,79
8476,38
8477,97
8477,68
8477,87
8478,47
8478,78
8478,52
8479,41
8479,61
8479,69
8479,75
8479,87
8479,82
8480,34
8480,69
8480,65
8480,49
8480,54
8481,30
8481,42
8482,42
8482,45
8482,67
8482,75
8482,63
8483,99
8483,88
8483,72
8483,68
8483,58
8483,49
8484,47
8484,32
8485,74
8485,64
8485,91
8485,47
8485,57
8486,35
8486,56
8486,63
8487,64
8487,72
8487,86
8488,35
8488,38
8488,74
8488,41
8489,36
8489,90
8489,79
8489,95
8489,91
8490,99
8490,94
8490,38
8490,35
8490,75
8491,65
8491,83
8491,60
8491,33
8491,94
8491,64
8492,53
8492,58
8492,69
8493,78
8493,52
8494,55
8494,35
8494,50
8494,97
8494,88
8494,35
8495,32
8495,71
8495,64
8495,52
8495,42
8496,99
8496,44
8496,91
8496,46
8497,64
8497,58
8497,32
8498,43
8498,88
8498,69
8498,73
8498,44
8498,48
8499,72
8499,34
8499,74
8499,87
8499,68
8499,93
8500,97
8500,69
8501,62
8501,96
8501,52
8501,99
8501,82
8501,86
8502,57
8502,58
8502,89
8502,81
8503,34
8503,94
8503,92
8503,59
8503,96
8504,79
8504,75
8504,41
8504,80
8504,68
8505,60
8505,85
8505,64
8505,40
8505,81
8505,53
8506,34
8506,59
8506,55
8506,94
8507,94
8507,49
8507,44
8508,92
8508,58
8508,99
8508,57
8508,59
8508,54
8509,59
8509,37
8509,34
8509,44
8509,92
8509,94
8510,38
8510,74
8510,90
8510,69
8510,70
8511,55
8511,83
8511,45
8511,87
8511,76
8512,30
8512,53
8512,36
8512,73
8513,38
8513,54
8513,67
8514,58
8514,44
8514,44
8514,95
8514,47
8515,72
8515,63
8516,79
8516,98
8516,35
8516,55
8517,42
8517,85
8517,56
8518,54
8518,51
8518,95
8519,63
8519,69
8519,62
8520,92
8520,90
8520,89
8520,62
8520,36
8520,57
8521,32
8521,77
8521,48
8521,86
8522,69
8522,80
8522,44
8522,52
8523,60
8523,62
8523,45
8523,59
8524,67
8524,84
8524,68
8524,84
8524,83
8524,54
8525,51
8525,74
8525,94
8526,84
8526,62
8526,59
8526,65
8527,38
8527,49
8527,36
8527,54
8527,71
8528,78
8528,91
8528,35
8528,35
8528,96
8529,98
8529,76
8529,63
8529,78
8530,42
8530,36
8531,42
8531,81
8531,82
8531,80
8532,42
8532,69
8532,84
8532,98
8532,84
8533,89
8533,30
8533,54
8534,57
8534,54
8534,94
8534,59
8535,58
8535,88
8536,38
8536,91
8536,33
8536,84
8537,60
8537,42
8537,69
8538,48
8538,49
8538,92
8539,44
8539,52
8540,94
8540,85
8540,38
8540,87
8541,79
8541,92
8541,74
8541,84
8541,85
8542,90
8542,66
8542,75
8543,62
8543,54
8543,95
8543,78
8544,68
8544,99
8544,68
8544,74
8545,91
8545,87
8545,97
8546,96
8546,68
8546,34
8546,34
8546,74
8546,56
8547,35
8547,59
8547,91
8547,49
8547,90
8548,51
8548,35
8548,70
8548,83
8548,90
8549,48
8549,35
8549,92
8549,62
8550,33
8550,58
8550,72
8550,68
8550,37
8550,83
8551,86
8551,68
8551,87
8551,79
8551,87
8552,81
8552,80
8552,37
8552,57
8553,75
8553,30
8554,96
8554,44
8554,62
8554,55
8554,71
8555,95
8555,71
8555,99
8556,51
8556,69
8556,42
8556,43
8556,61
8557,60
8557,78
8558,80
8558,76
8558,35
8558,58
8559,76
8559,56
8559,88
8559,45
8560,65
8560,76
8560,30
8560,76
8560,35
8560,39
8561,47
8561,32
8561,57
8561,43
8562,56
8562,78
8562,46
8562,98
8563,64
8563,62
8564,62
8564,74
8564,99
8564,99
8564,56
8564,49
8565,36
8565,82
8565,37
8565,75
8566,33
8566,92
8567,88
8567,63
8568,91
8568,89
8568,31
8568,34
8568,85
8569,46
8569,61
8570,38
8570,74
8570,74
8570,79
8571,50
8571,34
8571,86
8571,53
8572,57
8572,77
8572,66
8572,78
8572,74
8572,34
8573,61
8573,34
8573,71
8573,64
8573,30
8573,44
8574,55
8574,99
8574,89
8575,89
8575,79
8576,44
8576,93
8576,52
8576,54
8576,55
8576,53
8577,31
8577,42
8578,61
8578,46
8578,46
8578,60
8578,87
8578,73
8579,35
8579,62
8580,52
8580,94
8581,47
8581,52
8581,86
8581,36
8582,45
8582,63
8582,82
8582,51
8583,51
8583,91
8583,82
8584,30
8584,32
8584,95
8584,51
8584,75
8585,77
8585,51
8585,37
8585,40
8585,69
8586,61
8586,74
8586,90
8586,46
8586,47
8586,41
8587,82
8587,64
8588,69
8588,87
8588,34
8589,40
8589,76
8589,91
8589,33
8589,90
8589,44
8590,96
8590,74
8591,62
8591,84
8591,95
8591,91
8591,65
8592,98
8592,93
8592,47
8593,39
8593,79
8593,51
8594,80
8594,37
8594,39
8595,95
8595,59
8595,83
8595,64
8595,81
8595,42
8596,49
8596,39
8596,67
8597,75
8597,85
8597,36
8597,92
8598,74
8598,53
8599,38
8599,43
8599,35
8599,60
8599,75
8600,70
8600,93
8600,91
8600,49
8600,40
8601,91
8601,45
8601,67
8601,89
8602,66
8602,80
8602,47
8602,91
8602,44
8602,57
8603,71
8603,94
8603,57
8604,34
8604,51
8604,38
8604,73
8605,47
8605,65
8605,52
8605,47
8605,97
8606,63
